source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
325041.5003306286,246018001486.93692,496002.01762385695,477686.6024561308,335888844065.43146,579559.1808136866,295075.51843024936,142321334372.74893,377254.99913553026,480957.39778173744,340578881846.59174,583591.365466104,,,,,
285164.86414615257,190293442852.7113,436226.3665262696,738500.8229904607,2811370955853.0825,1676714.3334071795,546992.1773787853,505070940894.00336,710683.4322636228,747478.2678085495,2814136718347.523,1677538.8872832495,,,,,
446412.2868303534,510424350906.3584,714439.8861390358,632939.2632547863,924200494379.4159,961353.4700511649,436263.76507933624,371514159399.87335,609519.6136301713,625798.2643867248,898436561883.4407,947858.9356457219,,,,,
293113.4642785344,182360200711.84656,427036.533228536,419162.03078365943,269385465380.2031,519023.56919527566,260628.47241581645,113831093484.06374,337388.63864105404,421168.0446069405,272531365672.68692,522045.36744682153,,,,,
279770.8682840781,160823135582.8664,401027.5995275966,515603.0154657315,599641621356.029,774365.3022676242,387708.1701176609,384264695094.5598,619890.8735370765,506751.96620588494,589915660193.7384,768059.6722870811,,,,,
429168.21566877054,327475905912.3234,572255.10562364,512480.2229348964,481120624905.87585,693628.5929125729,307690.97595135815,200678920643.42352,447972.0087722262,508072.2464420807,477965251952.2419,691350.3105895317,,,,,
335299.3598104717,209585356253.3588,457804.93253498134,487386.4442111966,550869076007.1417,742205.5483537844,260043.7317178132,117166366749.54506,342295.7299610164,483434.15194528905,549361583434.63196,741189.3033730532,,,,,
252206.54062101574,126061309832.6152,355051.1369262394,508946.30527556496,875341312948.3009,935596.7683507147,442622.2901292605,414737425268.84406,644001.1065742387,507715.7909697799,878171810335.5278,937108.2169821839,,,,,
302159.2837495071,190382309563.7362,436328.2131191338,510020.3392289493,513803330696.1425,716800.7608088475,355078.4608351231,202632721491.87653,450147.44416899286,507638.62438264786,510473153517.261,714474.039778396,,,,,
310982.3413228948,190106215716.71994,436011.715114078,610418.852726515,878893209290.1978,937493.0449289732,413105.391179933,337497700059.6848,580945.5224542873,611266.4903180068,877405578761.606,936699.3000753262,,,,,
294896.7301120131,185452530172.113,430641.9976873052,447437.7265809844,372008941896.7933,609925.3576436983,316349.67697577714,161008309166.80334,401258.4069733659,448555.9641748281,369879328263.18475,608177.0533842795,,,,,
368284.635649344,285908074119.5183,534703.7255523084,509254.9032014911,370583055476.0736,608755.333016536,259208.70285131334,98669076086.96004,314116.3416426469,506521.00157522695,367597533843.01337,606298.2218702389,,,,,
259425.7361023546,151769897232.96503,389576.5614522581,405607.52171638014,275736412333.0235,525106.0962634346,258087.13356967855,110977194998.28094,333132.3986019387,406888.7439139073,276843289486.60236,526158.9963942481,,,,,
315050.8819842103,260755640226.38873,510642.3799748594,486855.9628762981,477132665018.0667,690747.9026519492,251896.19909663804,111543467038.06934,333981.237553952,487905.4570567977,478397049306.92474,691662.5255910029,,,,,
272685.3879410848,155807872466.7129,394725.0593346119,428113.79744367866,377472282706.7095,614387.7299447878,282145.35360611475,133801969791.94287,365789.51569439884,431314.7729283846,376431123951.7562,613539.8307785373,,,,,
300078.49646904046,219136565483.77527,468120.24682102277,507182.81574261776,596995477978.5598,772654.8246005843,382136.86101945327,298681427783.418,546517.5457232988,499319.8099930656,588209130380.749,766947.9319880516,,,,,
339672.5461009023,245508743671.4409,495488.3890379682,522362.33080514637,472148214195.04553,687130.4200768917,289561.73439557204,149088090647.8428,386119.2699773514,519258.91151177406,469413792998.9091,685137.7912499858,,,,,
353467.6097395791,227609507192.54184,477084.38162713085,444617.79558938014,347225231301.9302,589258.2042720577,212113.03361820074,70797207579.95049,266077.44658266415,441428.29123389977,342758782123.92065,585456.0462783868,,,,,
275954.2342918128,209677365356.7985,457905.4109276265,548657.9350610225,1336616818442.2432,1156121.4548836309,303693.29158009676,133356667020.45683,365180.32123932533,535558.083882064,1285658439443.1633,1133868.7928694233,,,,,
233777.70469157174,131548845702.64049,362696.63039879553,439366.2072992517,349429126252.96204,591125.3050352032,296974.59530374815,151216735756.4825,388865.96116976155,438483.59088640654,347301392972.5408,589322.8257691541,,,,,
292320.7329473304,171677801338.28766,414340.2000027123,485103.1810004069,451909531266.1295,672242.1671288774,308239.98074400914,200269102704.9328,447514.36033375823,481567.61613211676,446621519516.4447,668297.4783107031,,,,,
303953.4915412717,219638830388.62012,468656.4097381152,663147.8704351862,2640073621091.116,1624830.3360939308,669076.6158547386,972720672695.3853,986266.0253174015,650552.2959946882,2589034818161.439,1609047.7985943859,,,,,
314287.6122704734,210022868624.72217,458282.520531519,468829.35423432133,497801601458.3747,705550.5661952052,319998.0786818329,166903253810.7822,408537.9465983328,466151.99136219814,489030655759.1448,699307.2684872829,,,,,
349141.06275743764,266189389405.6338,515935.45081301965,616254.3369513166,810576533310.4403,900320.2393095694,365896.12662897795,237907367725.76056,487757.488641395,610976.2255819044,799620698944.909,894215.1301252451,,,,,
327385.69034947304,273475107781.63315,522948.47526466043,513162.0233141003,433545621031.73865,658441.8129430562,247760.90883604874,108375301197.9043,329204.04189180955,509310.3680878031,426707496004.71063,653228.5174460089,,,,,
301971.9172197447,185534817199.05286,430737.52703827986,735711.3043504634,3223380940046.3574,1795377.659448384,696354.0454387232,888297595535.0118,942495.4087607068,728350.8641488396,3080190357536.334,1755047.109776924,,,,,
280776.3712181073,153958966437.85852,392376.0523246271,441914.2815000633,391278906812.389,625522.9067047737,325270.87958766316,157321902352.47318,396638.25124724564,436232.0267806146,382837131962.07697,618738.3388493693,,,,,
318516.3330262503,209919283598.6921,458169.49221733666,616269.8018459084,2173660610555.7034,1474333.954894787,515915.93906586396,408637848794.5187,639247.8774266823,620568.7831210775,2187143783319.7031,1478899.5176548348,,,,,
245118.95211275588,125210382598.67717,353850.7914342953,570866.9542450305,725490420769.6772,851757.2546034916,332411.19028478174,204354372077.77725,452055.71789081185,564651.0955848431,712104506665.5607,843862.8482553078,,,,,
294591.65821199707,211008969463.8409,459357.1262795875,416000.0904423943,299588172857.17456,547346.4833696975,260492.7270562587,122147642735.43207,349496.26998786704,418662.26651214296,303874438716.2728,551248.0736621878,,,,,
316712.2561858476,215630067972.40164,464359.84750234557,448493.6240751212,345208623399.6902,587544.5714153865,275508.94136187684,133300864363.08797,365103.90899453266,446812.24277465476,341149216343.8693,584079.8030610795,,,,,
269480.19035927864,171804501286.2748,414493.0654260392,444498.3823434426,404515180595.93774,636015.0789061041,317972.6686325653,184906207570.772,430007.2180449672,443557.01321328315,402471445089.57544,634406.3722012693,,,,,
